Step,V0,V1,Epsilon,Mean,Mean+RMS,Mean-RMS,V0_added,V1_added
9,153.84676923076927,-235.89702564102566,1.9628301249382047e-10,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,164.10315384615387,-235.89702564102566,7.157096066937833e-15,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,174.35953846153848,-235.89702564102566,1.8224172882520044e-10,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,184.6159230769231,-235.89702564102566,3.504459493760274e-10,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,194.87230769230771,-235.89702564102566,5.046300032818946e-10,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,205.12869230769235,-235.89702564102566,6.447742199305145e-10,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,215.38507692307695,-235.89702564102566,7.707700328963413e-10,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,225.64146153846158,-235.89702564102566,8.823768925766713e-10,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,235.8978461538462,-235.89702564102566,9.791874872597235e-10,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,246.1542307692308,-235.89702564102566,1.0606314236645526e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,256.41061538461537,-235.89702564102566,1.1259377606292445e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,266.66700000000003,-235.89702564102566,1.1741578885608862e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,276.92338461538463,-235.89702564102566,1.2041596912909355e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,287.17976923076924,-235.89702564102566,1.2146549689834833e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,297.43615384615384,-235.89702564102566,1.2042013213735282e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,307.6925384615385,-235.89702564102566,1.1712707490555767e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,317.9489230769231,-235.89702564102566,1.1142797258725222e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,328.2053076923077,-235.89702564102566,1.0317012667126008e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,338.4616923076923,-235.89702564102566,9.22262211123411e-10,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,348.7180769230769,-235.89702564102566,7.854136762426128e-10,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,358.9744615384616,-235.89702564102566,6.227873401061184e-10,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,369.2308461538462,-235.89702564102566,4.4410329101690216e-10,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,379.4872307692308,-235.89702564102566,2.9874213159048455e-10,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,389.7436153846154,-235.89702564102566,3.4678340882043135e-10,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,400.0,-235.89702564102566,6.000773023058519e-10,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,0.001,-225.64058974358977,3.917570493309399e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,10.257384615384616,-225.64058974358977,3.792768320903904e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,20.513769230769235,-225.64058974358977,3.6105688020347285e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,30.77015384615385,-225.64058974358977,3.3852269365240923e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,41.026538461538465,-225.64058974358977,3.128877262695238e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,51.28292307692308,-225.64058974358977,2.851798132747518e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,61.539307692307695,-225.64058974358977,2.562544713550023e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,71.79569230769232,-225.64058974358977,2.268130413104093e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,82.05207692307694,-225.64058974358977,1.974238742846005e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,92.30846153846156,-225.64058974358977,1.6853485586060855e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,102.56484615384618,-225.64058974358977,1.4049406480257566e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,112.8212307692308,-225.64058974358977,1.1356277920653898e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,123.0776153846154,-225.64058974358977,8.79365904604132e-10,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
